Num_words,Num_chars,Hyphen,Entropy_sdsu,Entropy_nosdsu,Entropy_nosu,Tranco_Rank,Longest_word_ratio,Typos,Freenom_TLD,Other_numbers,Subdomain levels,Label
6,35,0,3.658313203934565,3.667837797403416,3.667837797403416,0,0.2222222222222222,0,0,0,0,1
5,12,0,3.084962500721156,2.94770277922009,2.94770277922009,0,0.3076923076923077,0,0,0,0,1
10,29,0,3.873140679513133,2.75,3.787143960698141,0,0.16129032258064516,0,0,0,2,0
5,18,0,3.614369445886757,3.521640636343319,3.521640636343319,0,0.3684210526315789,0,0,0,0,1
6,22,0,3.9362600275315263,3.787143960698141,3.787143960698141,0,0.2608695652173913,0,0,0,0,1
5,17,0,3.4548223999466066,3.3787834934861767,3.3787834934861767,0,0.3888888888888889,0,0,0,0,1
9,31,0,3.8456631498513816,3.866433150225384,3.866433150225384,0,0.25,0,0,0,0,1
5,14,0,3.3248629576173574,3.2516291673878226,3.2516291673878226,0,0.3333333333333333,0,0,0,0,1
7,23,0,3.7887549139935017,3.521640636343319,3.5724694587701364,1,0.28,0,0,0,1,0
6,26,0,3.4634651896016466,3.3086949695628416,3.3086949695628416,0,0.4074074074074074,0,0,0,0,1
7,19,0,3.4193819456463714,2.6464393446710157,3.0269868333592878,0,0.2380952380952381,0,0,1,1,0
4,18,0,3.169925001442312,3.0565647621309537,3.0565647621309537,0,0.3157894736842105,0,0,0,0,1
4,11,0,3.2776134368191165,2.75,2.75,0,0.4166666666666667,0,0,0,0,1
4,11,0,3.0271691184406184,2.94770277922009,2.94770277922009,0,0.3333333333333333,0,0,0,0,1
5,22,0,3.4817145729860712,3.4086949695628417,3.4086949695628417,0,0.4782608695652174,0,0,0,0,1
4,24,0,3.1216535224393334,3.046381112945884,3.046381112945884,0,0.44,0,0,0,0,1
6,15,0,3.373557262275185,3.3927474104487856,3.3927474104487856,0,0.25,0,0,0,0,1
4,23,0,3.4817145729860735,3.3371753411230776,3.3371753411230776,0,0.4583333333333333,0,0,0,0,1
3,23,0,3.5342190211803413,3.5841837197791886,3.5841837197791886,0,0.4583333333333333,0,0,0,0,1
4,14,0,3.3787834934861767,3.0957952550009336,3.0957952550009336,0,0.3333333333333333,0,0,0,0,1
4,15,0,3.5068905956085183,2.8073549220576046,2.8073549220576046,0,0.5,0,0,0,0,1
7,17,1,4.08746284125034,1.0,3.9068905956085183,1,0.21052631578947367,0,0,0,1,1
8,22,0,3.784183719779188,2.3219280948873617,3.5898980954642874,1,0.16666666666666666,0,0,0,2,0
6,22,1,3.5160276412662297,3.4058222502856923,3.4058222502856923,0,0.3043478260869565,0,0,0,0,1
6,23,0,3.762267390651495,3.681880802803404,3.681880802803404,0,0.2916666666666667,0,0,0,0,1
5,18,0,3.7254805569978684,3.640223928941852,3.640223928941852,0,0.42105263157894735,0,0,0,0,1
5,21,0,3.558518613048906,3.5724312513221195,3.5724312513221195,0,0.5,0,0,0,0,1
6,17,0,3.499227547132693,3.521640636343319,3.521640636343319,0,0.2222222222222222,0,0,0,0,1
6,17,1,3.452819531114783,3.2776134368191165,3.2776134368191165,0,0.2222222222222222,0,0,0,0,0
5,18,1,3.7254805569978684,3.640223928941851,3.640223928941851,0,0.3157894736842105,0,0,0,0,1
8,19,0,3.5368867237421693,3.452819531114783,3.452819531114783,0,0.2,0,0,0,0,1
6,23,1,3.8492239123906247,3.7841837197791888,3.7841837197791888,0,0.3333333333333333,0,0,0,0,1
3,18,0,3.3082708345352603,3.1898980954642875,3.1898980954642875,0,0.5789473684210527,0,0,0,0,1
10,31,0,3.7943360657504517,1.521928094887362,3.4992275417233567,0,0.2727272727272727,0,0,0,2,0
5,18,1,3.9477027792200894,3.9068905956085183,3.9068905956085183,0,0.3684210526315789,0,0,0,0,1
6,27,0,3.689891668750007,3.5944656369614525,3.5944656369614525,0,0.2857142857142857,0,0,0,0,1
5,20,1,3.6219280948873616,3.5032583347756456,3.5032583347756456,0,0.5238095238095238,0,0,0,0,1
3,20,1,3.4086949695628417,3.292770193936991,3.292770193936991,0,0.5238095238095238,0,0,0,0,1
5,18,1,3.4613201402110083,3.506890595608518,3.506890595608518,0,0.3157894736842105,0,0,0,0,1
6,17,0,3.690116517593666,3.52164063634332,3.52164063634332,0,0.2222222222222222,0,0,0,0,1
6,34,0,3.6349899593311,3.619226052798031,3.619226052798031,0,0.3142857142857143,0,0,0,0,1
3,21,0,3.5351745656359026,3.616874605956223,3.616874605956223,0,0.5,0,0,0,0,1
8,31,0,3.84888461662912,3.7834651896016465,3.7834651896016465,0,0.28125,0,0,0,0,1
7,30,0,3.659536598501246,3.0271691184406198,3.5535088547976788,0,0.25,0,0,0,1,0
5,19,1,3.681880802803404,3.577819531114783,3.577819531114783,0,0.4,0,0,0,0,1
5,24,0,3.4276942711037672,3.3320953986601696,3.3320953986601696,0,0.44,0,0,0,0,1
4,22,1,3.299896391167891,3.2210972500579578,3.2210972500579578,0,0.4782608695652174,0,0,0,0,1
4,16,0,3.452819531114783,3.3927474104487847,3.3927474104487847,0,0.6470588235294118,0,0,1,0,1
5,17,1,3.8521687236032816,3.8073549220576055,3.8073549220576055,0,0.3333333333333333,0,0,0,0,1
5,21,1,3.7849418274376414,3.5766176449086675,3.5766176449086675,0,0.5,0,0,0,0,1
5,21,1,3.8801799226757376,3.8365916681089782,3.8365916681089782,0,0.4090909090909091,0,0,0,0,1
5,22,0,3.788754913993503,3.5032583347756456,3.5032583347756456,0,0.2608695652173913,0,0,0,0,1
7,26,1,3.7773627950641693,3.708132064658602,3.708132064658602,0,0.25925925925925924,0,0,0,0,1
3,14,0,3.0391486719030714,2.845350936622437,2.845350936622437,0,0.4666666666666667,0,0,0,0,1
3,22,0,3.5383105956150054,3.4713544870139303,3.4713544870139303,0,0.4782608695652174,0,0,0,0,1
5,16,0,3.5,3.3927474104487847,3.3927474104487847,0,0.35294117647058826,0,0,0,0,1
9,41,0,3.9060940776832815,3.954210159266476,3.954210159266476,0,0.2619047619047619,0,0,0,0,1
6,25,1,3.623465189601647,3.6069367321753214,3.6069367321753214,0,0.3076923076923077,0,0,0,0,1
5,19,1,3.431623565847433,3.375,3.375,0,0.4,0,0,0,0,1
7,19,0,3.6818808028034047,3.577819531114783,3.577819531114783,0,0.2,0,0,0,0,1
5,19,0,3.2608281712244565,3.1556390622295662,3.1556390622295662,0,0.35,0,0,0,0,1
5,19,0,3.4713544870139312,3.452819531114783,3.452819531114783,0,0.45,0,0,0,0,1
4,15,1,3.640223928941851,3.0,3.0,0,0.4375,0,0,0,0,1
6,19,0,3.721611723969904,3.625,3.625,0,0.25,0,0,0,0,1
4,17,0,3.1556390622295662,3.0957952550009344,3.0957952550009344,0,0.6111111111111112,0,0,0,0,1
8,21,0,3.3841837197791893,1.584962500721156,3.373557262275185,1,0.21739130434782608,0,0,0,1,0
4,25,0,3.563074189428569,3.555533151426996,3.555533151426996,0,0.4230769230769231,0,0,0,0,1
4,18,0,2.93299930663729,2.4193819456463714,2.8225797618424915,1,0.3,0,0,0,1,0
7,24,0,3.7406015629507223,3.6897037321995474,3.6897037321995474,0,0.24,0,0,0,0,1
5,17,1,3.4548223999466066,3.3787834934861767,3.3787834934861767,0,0.3333333333333333,0,0,0,0,1
6,15,0,3.373557262275185,3.2516291673878235,3.2516291673878235,0,0.25,0,0,0,0,1
6,22,0,3.4817145729860717,3.4316235658474312,3.4316235658474312,0,0.3043478260869565,0,0,0,0,1
6,21,1,3.6897037321995465,3.614369445886757,3.614369445886757,0,0.2727272727272727,0,0,0,0,1
5,20,0,3.6464393446710153,3.625,3.625,0,0.42857142857142855,0,0,0,0,1
7,23,1,3.6096684774198886,1.584962500721156,3.5086949695628418,1,0.2,0,0,0,1,0
5,19,0,3.5368867237421693,3.506890595608518,3.506890595608518,0,0.4,0,0,0,0,1
3,21,0,3.5225715891363603,3.4613201402110083,3.4613201402110083,0,0.5,0,0,0,0,1
5,19,0,3.681880802803404,3.75,3.75,0,0.45,0,0,0,0,1
5,18,1,3.5304930567574826,3.5068905956085183,3.5068905956085183,0,0.3684210526315789,0,0,0,0,1
5,15,1,3.5068905956085183,3.2776134368191165,3.2776134368191165,0,0.25,0,0,0,0,1
6,19,0,3.721611723969904,3.625,3.625,0,0.35,0,0,0,0,1
4,21,0,3.4464393446710155,3.375,3.375,0,0.5,0,0,0,0,1
6,24,0,3.653107168362812,3.630412660873998,3.630412660873998,0,0.36,0,0,0,0,1
4,22,0,3.6978458230844113,3.7474130395316427,3.7474130395316427,0,0.4782608695652174,0,0,0,0,1
5,14,1,3.039148671903072,3.0957952550009344,3.0957952550009344,0,0.26666666666666666,0,0,0,0,1
6,20,0,3.8219280948873617,3.734521664779752,3.734521664779752,0,0.2380952380952381,0,0,0,0,1
4,12,0,3.2516291673878226,2.75,2.75,0,0.3076923076923077,0,0,0,0,1
6,28,1,3.7979026896829455,3.7192945256669785,3.7192945256669785,0,0.3793103448275862,0,0,0,0,1
6,18,0,3.8521687236032816,3.584962500721156,3.584962500721156,0,0.2631578947368421,0,0,0,0,1
4,25,0,3.753269689515108,3.663532754804254,3.663532754804254,0,0.4230769230769231,0,0,0,0,1
4,18,1,3.4613201402110083,3.5,3.5,0,0.3157894736842105,1,0,1,0,1
6,30,0,3.9647351787255047,3.8841550945958048,3.8841550945958048,0,0.3870967741935484,0,0,0,0,1
5,14,0,3.3248629576173574,3.2776134368191165,3.2776134368191165,0,0.26666666666666666,0,0,0,0,1
3,18,1,3.5032583347756456,3.577819531114783,3.577819531114783,0,0.5789473684210527,0,0,0,0,1
5,13,0,3.3927474104487847,2.9219280948873623,2.9219280948873623,0,0.2857142857142857,0,0,0,0,1
5,21,1,3.6537567082870015,3.57243125132212,3.57243125132212,0,0.4545454545454545,0,0,0,0,1
4,25,0,3.6838561897747235,3.6069367321753214,3.6069367321753214,0,0.4230769230769231,0,0,0,0,1
4,18,1,3.3082708345352603,3.3735572622751846,3.3735572622751846,0,0.3157894736842105,0,0,0,0,1
6,30,0,3.8565647621309536,3.7821222241453065,3.7821222241453065,0,0.3870967741935484,0,0,0,0,1
3,17,0,3.4548223999466066,3.32323142879762,3.32323142879762,0,0.6111111111111112,0,0,0,0,1
4,24,0,3.5220552088742005,3.463280517810811,3.463280517810811,0,0.44,0,0,0,0,1
5,18,0,3.683542362433231,3.6402239289418516,3.6402239289418516,0,0.42105263157894735,0,0,0,0,1
7,32,0,4.116729296672173,4.047299098426644,4.047299098426644,0,0.24242424242424246,0,0,0,0,1
5,16,0,3.625,3.546593564294939,3.546593564294939,0,0.35294117647058826,0,0,0,0,1
5,14,0,3.8073549220576055,3.459431618637298,3.459431618637298,0,0.26666666666666666,0,0,0,0,1
5,24,0,3.319773835029478,3.1961547809328668,3.1961547809328668,0,0.44,0,0,0,0,1
5,19,1,3.5368867237421693,3.32323142879762,3.32323142879762,0,0.35,0,0,0,0,1
3,21,1,3.3320953986601696,3.2195282822995486,3.2195282822995486,0,0.5,0,0,0,0,1
4,21,1,3.3680424225727164,3.3502090290998976,3.3502090290998976,0,0.4090909090909091,0,0,0,0,1
3,18,1,3.5032583347756456,3.4565647621309536,3.4565647621309536,0,0.5789473684210527,0,0,0,0,1
4,22,0,3.477175233435624,3.4058222502856914,3.4058222502856914,0,0.4782608695652174,0,0,0,0,1
6,26,0,3.3532696895151077,1.5,3.108694969562842,1,0.3928571428571429,0,0,0,1,0
6,26,0,3.979097891134804,3.7544418457133437,3.7544418457133437,0,0.2962962962962963,0,0,0,0,1
5,24,1,3.688721875540868,3.6897037321995465,3.6897037321995465,0,0.44,0,0,1,0,1
3,23,1,3.435755433941628,3.2195282822995486,3.2195282822995486,0,0.4583333333333333,0,0,0,0,1
5,17,1,3.6901165175936654,3.5465935642949384,3.5465935642949384,0,0.2222222222222222,1,0,0,0,1
5,15,0,3.373557262275185,3.2516291673878226,3.2516291673878226,0,0.3125,0,0,0,0,1
5,18,1,3.4193819456463714,3.3232314287976203,3.3232314287976203,0,0.3684210526315789,0,0,0,0,1
3,19,0,3.4713544870139312,3.452819531114783,3.452819531114783,0,0.55,0,0,0,0,1
5,16,0,3.5,3.546593564294939,3.546593564294939,0,0.35294117647058826,0,0,0,0,1
7,31,0,3.5388962142279325,3.5814447879326106,3.5814447879326106,0,0.34375,0,0,0,0,1
3,23,0,3.555533151426996,3.240223928941852,3.240223928941852,0,0.4583333333333333,0,0,0,0,1
5,18,0,3.7254805569978684,3.521640636343319,3.521640636343319,0,0.3684210526315789,0,0,0,0,1
6,17,1,3.616874605956223,3.506890595608518,3.506890595608518,0,0.2222222222222222,0,0,0,0,1
5,18,0,3.350209029099897,3.373557262275185,3.373557262275185,0,0.3157894736842105,0,0,0,0,1
5,12,0,3.084962500721156,3.169925001442312,3.169925001442312,0,0.3076923076923077,0,0,0,0,1
6,23,0,3.606936732175321,2.0,3.5110854081804286,1,0.28,0,0,0,2,0
6,17,0,3.3815804883091634,3.3248629576173574,3.3248629576173574,0,0.2222222222222222,0,0,0,0,1
5,19,1,3.787143960698141,3.75,3.75,0,0.4,0,0,0,0,1
6,15,0,2.9852281360342525,2.9219280948873623,2.9219280948873623,0,0.375,0,0,0,0,1
4,22,0,3.5160276412662306,3.4841837197791885,3.4841837197791885,0,0.4782608695652174,0,0,0,0,1
5,22,1,3.3908054820769817,3.326360407952695,3.326360407952695,0,0.4782608695652174,0,0,0,0,1
4,25,1,3.563074189428569,3.4474015047059146,3.4474015047059146,0,0.4230769230769231,0,0,0,0,1
5,17,1,3.734521664779752,3.3927474104487847,3.3927474104487847,0,0.2777777777777778,0,0,0,0,1
4,21,0,3.3087513512471656,3.2663326399706234,3.2663326399706234,0,0.5,0,0,0,0,1
7,31,0,3.6477426785812743,3.1808329872054415,3.5092750707107125,0,0.24242424242424246,0,0,0,1,0
5,22,1,3.6292196865240967,3.576617644908667,3.576617644908667,0,0.2608695652173913,0,0,0,0,1
3,20,0,3.6219280948873616,3.499227547132693,3.499227547132693,0,0.5238095238095238,0,0,0,0,1
5,16,0,3.189898095464288,1.584962500721156,3.0220552088742005,1,0.2222222222222222,0,0,0,2,0
4,17,0,3.292770193936991,3.32323142879762,3.32323142879762,0,0.3333333333333333,0,0,0,0,1
4,21,0,3.52257158913636,3.4613201402110088,3.4613201402110088,0,0.5,0,0,0,0,1
6,23,0,3.7622673906514943,3.6841837197791887,3.6841837197791887,0,0.3333333333333333,0,0,0,0,1
5,26,1,3.8441065448145384,3.882045108136863,3.882045108136863,0,0.4074074074074074,0,0,1,0,1
6,20,1,3.6841837197791887,3.734521664779752,3.734521664779752,0,0.3809523809523809,0,0,0,0,1
6,22,1,3.663532754804254,3.6163485660751657,3.6163485660751657,0,0.2608695652173913,0,0,0,0,1
6,16,0,3.2806390622295662,2.9219280948873623,2.9219280948873623,0,0.35294117647058826,0,0,0,0,1
15,39,1,4.250414322026344,4.159799224314527,4.159799224314527,0,0.1,0,0,1,0,1
7,25,1,3.636842188131012,3.32323142879762,3.576617644908667,0,0.2222222222222222,0,0,0,1,0
3,22,0,3.5726236638951634,3.5841837197791886,3.5841837197791886,0,0.4782608695652174,0,0,0,0,1
6,28,0,4.012188403968661,3.9932696895151065,3.9932696895151065,0,0.3103448275862069,0,0,0,0,1
5,21,0,3.3680424225727146,3.3082708345352603,3.3082708345352603,0,0.4545454545454545,0,0,0,0,1
5,15,0,3.506890595608518,3.2776134368191165,3.2776134368191165,0,0.25,0,0,0,0,1
5,15,0,2.9735572622751847,2.7516291673878235,2.7516291673878235,0,0.25,0,0,0,0,1
8,20,0,3.5032583347756456,1.584962500721156,3.5465935642949384,1,0.18181818181818185,0,0,0,2,1
5,22,0,3.788754913993503,3.7216117239699034,3.7216117239699034,0,0.4782608695652174,0,0,1,0,1
4,20,0,3.5841837197791886,3.616874605956223,3.616874605956223,0,0.5238095238095238,0,0,0,0,1
7,23,0,3.6753108689123635,3.546439344671015,3.546439344671015,0,0.25,0,0,0,0,1
4,23,0,3.588354347173233,3.5841837197791886,3.5841837197791886,0,0.4583333333333333,0,0,0,0,1
5,17,1,3.499227547132693,3.3787834934861767,3.3787834934861767,0,0.2777777777777778,0,0,0,0,1
5,16,0,3.25,3.1808329872054415,3.1808329872054415,0,0.35294117647058826,0,0,0,0,1
5,14,1,3.6644977792004623,3.4182958340544896,3.4182958340544896,0,0.26666666666666666,0,0,0,0,1
5,19,0,3.5368867237421693,3.577819531114783,3.577819531114783,0,0.45,0,0,0,0,1
5,25,0,3.893660689688186,3.8230679822736606,3.8230679822736606,0,0.38461538461538464,0,0,0,0,1
5,19,0,3.681880802803404,3.75,3.75,0,0.45,0,0,0,0,1
10,33,1,3.884858891889048,3.906890595608519,3.906890595608519,0,0.3235294117647059,0,0,1,0,1
3,25,0,3.2928786893420305,3.1969571863274178,3.1969571863274178,0,0.4230769230769231,0,0,0,0,1
5,14,0,3.235926350629033,3.0957952550009344,3.0957952550009344,0,0.26666666666666666,0,0,0,0,1
3,24,1,3.636842188131012,3.5944656369614516,3.5944656369614516,0,0.44,0,0,0,0,1
5,20,0,3.6464393446710153,3.4565647621309536,3.4565647621309536,0,0.3809523809523809,0,0,0,0,1
6,18,0,3.4613201402110083,3.3232314287976203,3.3232314287976203,0,0.2631578947368421,0,0,0,0,1
6,16,0,3.452819531114783,3.3927474104487847,3.3927474104487847,0,0.2352941176470588,0,0,0,0,1
5,17,0,3.5724694587701364,3.4677201004745006,3.4677201004745006,0,0.3888888888888889,0,0,0,0,1
3,24,1,3.740601562950723,3.6897037321995474,3.6897037321995474,0,0.44,0,0,0,0,1
5,21,0,3.3680424225727164,3.3082708345352603,3.3082708345352603,0,0.4545454545454545,0,0,1,0,1
5,16,0,3.327819531114783,3.182005814760214,3.182005814760214,0,0.4117647058823529,0,0,0,0,1
7,21,0,3.630412660873998,3.5032583347756456,3.5032583347756456,0,0.18181818181818185,0,0,0,0,1
7,22,0,3.2709505944546686,2.25,2.8731406795131336,0,0.20833333333333331,0,0,0,1,0
4,26,0,3.7192945256669785,3.675310868912365,3.675310868912365,0,0.4074074074074074,0,0,0,0,1
5,26,0,3.9500637564362098,3.788754913993503,3.788754913993503,0,0.4074074074074074,0,0,1,0,1
5,17,0,3.3371753411230776,3.3787834934861767,3.3787834934861767,0,0.3888888888888889,0,0,0,0,1
7,29,0,3.3656365760772866,1.8910611120726528,2.946439344671015,0,0.3548387096774194,0,0,0,1,0
6,22,1,3.7544418457133446,3.82687488186464,3.82687488186464,0,0.3478260869565217,0,0,0,0,1
5,16,1,3.625,3.3219280948873617,3.3219280948873617,0,0.35294117647058826,0,0,0,0,1
5,15,1,3.240223928941852,3.188721875540867,3.188721875540867,0,0.25,0,0,0,0,1
6,18,0,3.4193819456463714,3.4565647621309536,3.4565647621309536,0,0.3157894736842105,0,0,0,0,1
5,14,1,3.521640636343319,3.4182958340544887,3.4182958340544887,0,0.26666666666666666,0,0,0,0,1
4,20,0,3.7219280948873625,3.616874605956223,3.616874605956223,0,0.5238095238095238,0,0,0,0,1
5,15,0,3.506890595608518,3.4182958340544887,3.4182958340544887,0,0.3125,0,0,0,0,1
4,30,1,3.6062389286533887,3.6302753548819777,3.6302753548819777,0,0.3548387096774194,0,0,0,0,1
6,18,0,3.5724312513221195,3.506890595608518,3.506890595608518,0,0.21052631578947367,0,0,0,0,1
5,22,0,3.5726236638951634,3.6163485660751657,3.6163485660751657,0,0.4782608695652174,0,0,0,0,1
3,19,1,3.721611723969904,3.5,3.5,0,0.55,0,0,0,0,1
5,13,0,3.3927474104487847,3.3219280948873617,3.3219280948873617,0,0.2857142857142857,0,0,0,0,1
5,18,0,3.5724312513221195,3.506890595608519,3.506890595608519,0,0.42105263157894735,0,0,0,0,1
5,18,0,3.3082708345352603,3.3787834934861767,3.3787834934861767,0,0.3684210526315789,0,0,0,0,1
6,21,1,3.7849418274376423,3.681880802803404,3.681880802803404,0,0.2727272727272727,0,0,0,0,1
5,16,0,3.1556390622295662,3.182005814760214,3.182005814760214,0,0.4117647058823529,0,0,0,0,1
5,17,1,3.8521687236032816,3.640223928941852,3.640223928941852,0,0.3888888888888889,0,0,0,0,1
5,16,1,3.625,3.2516291673878235,3.2516291673878235,0,0.2352941176470588,0,0,1,0,1
6,24,0,3.886842188131012,3.7849418274376423,3.7849418274376423,0,0.36,0,0,0,0,1
4,21,0,3.3680424225727155,3.4058222502856914,3.4058222502856914,0,0.5,0,0,0,0,1
5,16,0,3.702819531114783,3.5465935642949384,3.5465935642949384,0,0.35294117647058826,0,0,0,0,1
8,29,0,3.6423714487439023,2.75,3.326360407952695,0,0.25806451612903225,0,0,0,2,0
5,15,0,3.640223928941851,3.7004397181410926,3.7004397181410926,0,0.375,0,0,0,0,1
6,22,1,3.9705730958116834,3.8841837197791893,3.8841837197791893,0,0.3043478260869565,0,0,0,0,1
5,13,0,3.2389012566026314,3.1219280948873624,3.1219280948873624,1,0.2857142857142857,0,0,0,0,1
5,19,1,3.5766176449086675,3.5,3.5,0,0.35,0,0,0,0,1
3,17,0,3.292770193936991,3.1395722619867223,3.1395722619867223,0,0.6111111111111112,0,0,0,0,1
6,20,1,3.7219280948873616,3.616874605956223,3.616874605956223,0,0.2380952380952381,0,0,0,0,1
8,31,0,3.6764409086968683,2.75,3.5383105956150054,1,0.24242424242424246,0,0,0,1,0
6,25,0,3.6430741894285696,3.6978458230844127,3.6978458230844127,0,0.38461538461538464,0,0,0,0,1
5,15,0,3.32323142879762,3.2516291673878226,3.2516291673878226,0,0.3125,0,0,0,0,1
5,16,0,3.5,3.1219280948873616,3.1219280948873616,0,0.35294117647058826,1,0,0,0,1
5,20,1,3.6841837197791887,3.327819531114783,3.327819531114783,0,0.3809523809523809,0,0,0,0,1
6,32,1,3.792837797403416,3.745406425938248,3.745406425938248,0,0.3333333333333333,0,0,0,0,1
6,21,0,3.8801799226757367,3.8365916681089782,3.8365916681089782,0,0.3181818181818182,0,0,0,0,1
3,19,0,3.5368867237421693,3.452819531114783,3.452819531114783,0,0.55,0,0,0,0,1
8,22,1,3.6897037321995483,2.5849625007211556,3.683542362433231,1,0.20833333333333331,0,0,0,2,0
5,23,0,3.3274847819558424,3.1841837197791887,3.1841837197791887,0,0.375,0,0,0,0,1
16,42,1,4.046381112945884,3.977208628896765,3.977208628896765,0,0.11627906976744184,0,0,0,0,1
3,13,0,3.3927474104487847,3.0957952550009344,3.0957952550009344,0,0.42857142857142855,0,1,0,0,1
6,11,0,3.0957952550009344,2.94770277922009,2.94770277922009,0,0.3333333333333333,0,0,0,0,1
6,19,0,3.5110854081804286,3.5,3.5,0,0.25,0,0,0,0,1
7,19,1,3.681880802803404,3.625,3.625,0,0.25,0,0,0,0,1
6,21,0,3.844232898763192,3.7946534735443422,3.7946534735443422,0,0.3181818181818182,0,0,0,0,1
9,54,1,3.957262739023896,2.5216406363433186,3.9211654488442966,1,0.19642857142857145,0,0,0,2,0
6,19,0,3.576617644908667,3.452819531114783,3.452819531114783,0,0.25,0,0,0,0,1
3,20,1,3.608694969562842,3.5724694587701364,3.5724694587701364,0,0.5238095238095238,0,0,0,0,1
5,17,0,3.2195282822995486,3.182005814760214,3.182005814760214,0,0.3888888888888889,0,0,0,0,1
5,20,0,3.2841837197791888,3.2195282822995486,3.2195282822995486,0,0.4761904761904762,0,0,0,0,1
5,14,1,3.52164063634332,3.2776134368191165,3.2776134368191165,0,0.26666666666666666,0,0,0,0,1
5,22,0,3.4632805178108117,3.375,3.375,0,0.4782608695652174,0,0,0,0,1
9,22,0,3.4039894464852614,2.2516291673878226,3.452819531114783,1,0.16666666666666666,0,0,0,1,0
4,17,0,3.616874605956223,3.3927474104487847,3.3927474104487847,0,0.4444444444444444,0,0,0,0,1
6,41,0,3.8777706762508384,3.7963154224243714,3.7963154224243714,0,0.2619047619047619,0,0,0,0,1
6,18,0,3.4613201402110083,3.373557262275185,3.373557262275185,0,0.2631578947368421,0,0,0,0,1
3,24,0,3.5016291673878235,3.1219280948873624,3.463280517810811,1,0.4230769230769231,0,0,0,1,0
11,30,0,3.493344863722962,3.5391486719030714,3.5391486719030714,0,0.2258064516129032,0,0,0,0,1
6,24,0,3.5535088547976783,3.4992275417233567,3.4992275417233567,0,0.44,0,0,0,0,1
5,14,1,3.52164063634332,3.459431618637298,3.459431618637298,0,0.26666666666666666,0,0,0,0,1
7,22,0,3.697845823084412,3.681880802803404,3.681880802803404,0,0.21739130434782608,0,0,0,0,1
5,20,0,3.5841837197791886,3.4548223999466066,3.4548223999466066,0,0.3809523809523809,0,0,1,0,1
5,19,0,3.3660913291191927,3.3787834934861767,3.3787834934861767,0,0.25,0,0,0,0,1
8,25,0,3.9182958340544904,3.2389012566026314,3.681880802803404,0,0.2222222222222222,0,0,0,1,0
3,21,0,3.594465636961452,3.616874605956223,3.616874605956223,0,0.5,0,0,0,0,1
6,21,0,3.2680488287579594,3.169925001442312,3.169925001442312,0,0.2727272727272727,0,0,0,0,1
5,14,0,3.3248629576173574,3.2776134368191165,3.2776134368191165,0,0.26666666666666666,0,0,0,0,1
9,24,0,3.697845823084412,2.6464393446710157,3.4565647621309536,0,0.15384615384615385,0,0,0,1,0
5,16,1,3.75,3.5465935642949384,3.5465935642949384,0,0.2352941176470588,0,0,0,0,1
7,25,0,3.8634651896016474,3.8796640049025934,3.8796640049025934,0,0.2307692307692308,0,0,0,0,1
4,21,0,3.558518613048906,3.5724312513221195,3.5724312513221195,0,0.5,0,0,0,0,1
7,27,1,4.026986833359286,4.004886164091841,4.004886164091841,0,0.2857142857142857,0,0,0,0,1
3,20,0,3.546439344671016,3.4548223999466066,3.4548223999466066,0,0.5238095238095238,0,0,0,0,1
7,24,0,3.6424896731661263,1.584962500721156,3.683542362433231,1,0.3076923076923077,0,0,0,1,0
3,14,0,2.9852281360342525,2.9139770731827523,2.9139770731827523,0,0.4,0,0,0,0,1
6,17,1,3.616874605956223,3.6644977792004623,3.6644977792004623,0,0.2222222222222222,0,0,0,0,1
4,17,0,3.2195282822995486,3.182005814760214,3.182005814760214,0,0.3333333333333333,0,0,0,0,1
7,32,1,3.8820488277869583,3.869331261111518,3.869331261111518,0,0.24242424242424246,0,0,0,0,1
3,22,0,3.447401504705915,3.3921472236645345,3.3921472236645345,0,0.4782608695652174,0,0,0,0,1
7,21,0,3.820888851350188,3.7254805569978684,3.7254805569978684,0,0.18181818181818185,0,0,0,0,1
7,20,0,3.6219280948873616,3.5724694587701364,3.5724694587701364,0,0.19047619047619047,0,0,0,0,1
4,24,0,3.636842188131012,3.558518613048906,3.558518613048906,0,0.44,0,0,0,0,1
7,23,1,3.555533151426996,3.431623565847432,3.431623565847432,0,0.20833333333333331,0,0,0,0,1
5,22,0,3.3519530742463752,3.2608281712244565,3.2608281712244565,0,0.3043478260869565,0,0,0,0,1
6,20,0,3.7219280948873616,3.734521664779752,3.734521664779752,0,0.42857142857142855,1,0,0,0,1
5,20,0,3.5841837197791886,3.5724694587701364,3.5724694587701364,0,0.42857142857142855,0,0,0,0,1
5,20,1,3.7841837197791888,3.734521664779752,3.734521664779752,0,0.3809523809523809,0,0,0,0,1
3,22,0,3.4130884364257565,3.197159723424149,3.197159723424149,0,0.4782608695652174,0,0,0,0,1
7,25,0,3.813660689688185,3.73215889136457,3.73215889136457,0,0.2307692307692308,0,0,0,0,1
6,17,1,3.3371753411230776,3.235926350629033,3.235926350629033,0,0.2222222222222222,0,0,0,0,1
5,13,0,3.3927474104487847,3.3219280948873617,3.3219280948873617,0,0.2857142857142857,0,0,0,0,1
4,17,0,3.4548223999466066,3.2389012566026314,3.2389012566026314,0,0.4444444444444444,0,0,0,0,1
4,25,0,3.239079570624174,3.1180782093497084,3.1180782093497084,0,0.4230769230769231,0,0,0,0,1
